6.004816889762878418e-01,5.917149246670305729e-04,3.989265859127044678e-01
6.854556202888488770e-01,1.605923846364021301e-02,2.984851002693176270e-01
8.810619711875915527e-01,9.652164590079337358e-05,1.188414320349693298e-01
8.693159818649291992e-01,2.259084768593311310e-02,1.080931723117828369e-01
5.756397247314453125e-01,3.505203127861022949e-01,7.383999973535537720e-02
4.335735142230987549e-01,3.367911279201507568e-02,5.327473878860473633e-01
3.081785738468170166e-01,7.807680871337652206e-03,6.840137243270874023e-01
6.889591217041015625e-01,6.862851441837847233e-04,3.103546202182769775e-01
3.408893644809722900e-01,2.075693383812904358e-02,6.383537054061889648e-01
3.292297124862670898e-01,1.026149559766054153e-02,6.605088114738464355e-01
6.731632351875305176e-01,8.077287115156650543e-03,3.187594413757324219e-01
4.857899546623229980e-01,9.569994872435927391e-04,5.132530927658081055e-01
4.034578502178192139e-01,9.991502016782760620e-02,4.966271817684173584e-01
8.402564525604248047e-01,4.468218423426151276e-03,1.552753448486328125e-01
6.911513209342956543e-01,4.411661997437477112e-02,2.647320628166198730e-01
4.508518800139427185e-02,4.389198147691786289e-04,9.544758796691894531e-01
1.502962410449981689e-01,7.350741885602474213e-03,8.423530459403991699e-01
5.963419675827026367e-01,3.529182868078351021e-04,4.033051133155822754e-01
3.114231862127780914e-02,1.409272663295269012e-04,9.687168002128601074e-01
8.073120564222335815e-02,7.564458530396223068e-03,9.117043614387512207e-01
2.131206095218658447e-01,2.543023973703384399e-02,7.614491581916809082e-01
2.915168926119804382e-02,5.017748335376381874e-04,9.703465700149536133e-01
3.837473690509796143e-01,2.571778022684156895e-04,6.159954667091369629e-01
6.882533431053161621e-01,4.154226556420326233e-02,2.702043354511260986e-01
6.185117959976196289e-01,1.776327844709157944e-03,3.797118365764617920e-01
7.880883812904357910e-01,1.059731468558311462e-02,2.013144046068191528e-01
1.791975833475589752e-02,9.749206219566985965e-05,9.819827079772949219e-01
4.356541037559509277e-01,1.796341501176357269e-03,5.625495314598083496e-01
7.801381498575210571e-02,4.902166547253727913e-04,9.214959740638732910e-01
6.054004430770874023e-01,1.546096503734588623e-01,2.399899363517761230e-01
2.811990678310394287e-01,1.968895085155963898e-04,7.186041474342346191e-01
1.846576482057571411e-01,7.498584454879164696e-04,8.145924806594848633e-01
3.257133662700653076e-01,4.319624975323677063e-03,6.699669361114501953e-01
8.694306612014770508e-01,2.617223188281059265e-02,1.043971106410026550e-01
6.729528307914733887e-01,9.972180239856243134e-03,3.170750141143798828e-01
4.792735874652862549e-01,2.316940081072971225e-04,5.204946994781494141e-01
3.904081284999847412e-01,2.895590441767126322e-04,6.093023419380187988e-01
6.140812039375305176e-01,1.348417103290557861e-01,2.510770559310913086e-01
8.424225449562072754e-01,5.454643396660685539e-04,1.570319384336471558e-01
6.192093491554260254e-01,2.536187693476676941e-02,3.554287552833557129e-01
3.637091815471649170e-01,4.157682135701179504e-02,5.947139859199523926e-01
8.581631779670715332e-01,2.784876152873039246e-03,1.390519887208938599e-01
8.348493576049804688e-01,1.396006846334785223e-04,1.650110632181167603e-01
7.473400831222534180e-01,7.006503175944089890e-03,2.456534653902053833e-01
4.176717102527618408e-01,1.626587472856044769e-02,5.660623908042907715e-01
7.419532537460327148e-02,6.266245618462562561e-04,9.251780509948730469e-01
1.224674805998802185e-01,9.766592411324381828e-04,8.765558600425720215e-01
8.730086088180541992e-01,6.070259492844343185e-03,1.209211423993110657e-01
7.915578484535217285e-01,9.823884069919586182e-02,1.102033108472824097e-01
6.739228367805480957e-01,1.331982612609863281e-01,1.928789168596267700e-01
9.121906161308288574e-01,7.304639555513858795e-03,8.050478994846343994e-02
6.875424385070800781e-01,1.717765256762504578e-02,2.952799201011657715e-01
6.137121319770812988e-01,8.760350942611694336e-02,2.986843585968017578e-01
6.479787826538085938e-01,6.143015250563621521e-02,2.905910313129425049e-01
5.650216937065124512e-01,1.744594192132353783e-03,4.332336485385894775e-01
3.099578320980072021e-01,1.013021101243793964e-03,6.890291571617126465e-01
2.931606471538543701e-01,5.763848777860403061e-03,7.010755538940429688e-01
9.326382279396057129e-01,2.638122253119945526e-02,4.098054394125938416e-02
7.842738032341003418e-01,6.549546495079994202e-03,2.091766446828842163e-01
4.243320524692535400e-01,3.882050281390547752e-03,5.717859268188476562e-01
2.792946398258209229e-01,1.012374268611893058e-04,7.206041216850280762e-01
1.047231853008270264e-01,4.795141518115997314e-03,8.904816508293151855e-01
2.964228987693786621e-01,1.578329480253160000e-03,7.019988298416137695e-01
2.366674505174160004e-02,2.371280861552804708e-04,9.760960936546325684e-01
2.286923527717590332e-01,1.058453926816582680e-03,7.702492475509643555e-01
4.516674578189849854e-01,7.429339736700057983e-02,4.740391373634338379e-01
1.555404067039489746e-01,1.068544806912541389e-03,8.433910608291625977e-01
1.498247683048248291e-01,1.282290555536746979e-03,8.488929271697998047e-01
4.069733023643493652e-01,4.267221689224243164e-02,5.503544807434082031e-01
8.058419078588485718e-02,1.078235291060991585e-04,9.193079471588134766e-01
4.183727204799652100e-01,5.859193624928593636e-04,5.810413956642150879e-01
6.771101057529449463e-02,5.266837615636177361e-05,9.322363138198852539e-01
1.462849676609039307e-01,2.106106694554910064e-04,8.535043597221374512e-01
1.434613317251205444e-01,6.198356277309358120e-04,8.559188246726989746e-01
4.223027825355529785e-02,8.567136828787624836e-04,9.569130539894104004e-01
1.192445978522300720e-01,1.050776452757418156e-03,8.797045946121215820e-01
7.512313313782215118e-03,6.080239836592227221e-05,9.924268722534179688e-01
3.925616294145584106e-02,4.047815164085477591e-04,9.603390693664550781e-01
1.766182109713554382e-02,5.903611890971660614e-04,9.817478060722351074e-01
6.000560522079467773e-01,6.690680980682373047e-03,3.932532370090484619e-01
2.192692011594772339e-01,6.565290968865156174e-04,7.800742387771606445e-01
4.180604219436645508e-02,1.298409304581582546e-03,9.568955898284912109e-01
4.873752892017364502e-01,2.575673721730709076e-02,4.868679642677307129e-01
4.670531302690505981e-02,2.174435183405876160e-03,9.511203169822692871e-01
4.708710610866546631e-01,2.228787634521722794e-03,5.269001722335815430e-01
4.557411670684814453e-01,5.711935955332592130e-05,5.442016720771789551e-01
8.027326315641403198e-03,4.823246490559540689e-05,9.919244647026062012e-01
1.892143860459327698e-02,1.469835173338651657e-03,9.796085953712463379e-01
8.185531497001647949e-01,8.941437117755413055e-03,1.725053787231445312e-01
7.929452508687973022e-02,2.211786573752760887e-03,9.184937477111816406e-01
7.492439150810241699e-01,1.710629789158701897e-03,2.490454763174057007e-01
4.577820301055908203e-01,1.419738493859767914e-02,5.280206203460693359e-01
1.163070425391197205e-01,2.297816099599003792e-03,8.813951611518859863e-01
8.048431873321533203e-01,5.027945619076490402e-03,1.901288330554962158e-01
2.663549482822418213e-01,6.492956308647990227e-04,7.329957485198974609e-01
9.657461196184158325e-02,1.380453584715723991e-03,9.020448923110961914e-01
5.256337523460388184e-01,1.016703317873179913e-03,4.733494818210601807e-01
7.692384719848632812e-01,2.918762713670730591e-02,2.015739083290100098e-01
1.411813893355429173e-03,4.695472853200044483e-06,9.985835552215576172e-01
8.275406956672668457e-01,1.999040879309177399e-02,1.524688601493835449e-01
4.716814309358596802e-02,1.537687494419515133e-03,9.512942433357238770e-01
1.059000007808208466e-02,2.028596463787835091e-05,9.893897175788879395e-01
1.314339190721511841e-01,7.181373657658696175e-04,8.678478598594665527e-01
8.924886584281921387e-01,3.428466618061065674e-02,7.322667539119720459e-02
5.729975700378417969e-01,1.091779991984367371e-01,3.178244829177856445e-01
3.769813477993011475e-01,2.668142085894942284e-03,6.203504800796508789e-01
8.142331838607788086e-01,6.893170066177845001e-04,1.850775033235549927e-01
4.931511878967285156e-01,3.465597927570343018e-01,1.602891236543655396e-01
2.802821435034275055e-02,1.826686930144205689e-04,9.717891216278076172e-01
6.199764013290405273e-01,5.296739563345909119e-02,3.270561993122100830e-01
2.136173099279403687e-01,9.745733812451362610e-03,7.766369581222534180e-01
9.205337762832641602e-01,4.758242517709732056e-02,3.188385069370269775e-02
1.333648264408111572e-01,1.474012387916445732e-03,8.651611804962158203e-01
5.267768502235412598e-01,2.824916504323482513e-03,4.703982472419738770e-01
7.776795625686645508e-01,6.984432786703109741e-02,1.524760723114013672e-01
5.491139292716979980e-01,1.318493043072521687e-03,4.495675563812255859e-01
6.766360998153686523e-02,1.014020014554262161e-02,9.221961498260498047e-01
7.871160507202148438e-01,2.042317530140280724e-03,2.108416408300399780e-01
2.193684279918670654e-01,2.632955554872751236e-03,7.779986858367919922e-01
3.712226748466491699e-01,1.928794430568814278e-03,6.268485784530639648e-01
6.279871463775634766e-01,6.581044197082519531e-02,3.062024414539337158e-01
5.388863086700439453e-01,2.964941859245300293e-01,1.646195799112319946e-01
7.954703569412231445e-01,1.859398484230041504e-01,1.858979091048240662e-02
2.247590720653533936e-01,1.805361360311508179e-03,7.734355330467224121e-01
2.342742234468460083e-01,1.466177986003458500e-03,7.642595767974853516e-01
8.831082582473754883e-01,4.941078950650990009e-04,1.163975968956947327e-01
7.906734943389892578e-02,2.714745933189988136e-04,9.206611514091491699e-01
3.594430861994624138e-03,2.030671203101519495e-05,9.963852167129516602e-01
8.786484599113464355e-01,1.016627298668026924e-03,1.203349381685256958e-01
4.735087975859642029e-02,2.051629853667691350e-04,9.524439573287963867e-01
4.008771479129791260e-01,6.106677278876304626e-02,5.380560755729675293e-01
5.811027288436889648e-01,1.219335198402404785e-02,4.067039191722869873e-01
9.323197007179260254e-01,2.220491878688335419e-02,4.547540843486785889e-02
1.085308846086263657e-02,1.803836494218558073e-05,9.891288876533508301e-01
6.263067480176687241e-03,1.074775282177142799e-04,9.936295151710510254e-01
9.596972912549972534e-02,2.288409974426031113e-03,9.017418622970581055e-01
2.573754787445068359e-01,1.658344990573823452e-03,7.409662008285522461e-01
6.611134409904479980e-01,4.011595621705055237e-03,3.348749577999114990e-01
8.852632045745849609e-01,4.842962697148323059e-02,6.630715727806091309e-02
7.349243164062500000e-01,5.789732560515403748e-03,2.592860162258148193e-01
1.283248066902160645e-01,6.120997131802141666e-04,8.710630536079406738e-01
7.220133543014526367e-01,8.572251349687576294e-02,1.922640949487686157e-01
3.352965712547302246e-01,3.797344106715172529e-04,6.643236279487609863e-01
6.159698124974966049e-03,1.986321331060025841e-05,9.938203692436218262e-01
1.261860132217407227e-01,5.574042908847332001e-03,8.682399392127990723e-01
4.299456775188446045e-01,6.457027792930603027e-02,5.054840445518493652e-01
8.605495691299438477e-01,4.070159792900085449e-02,9.874884784221649170e-02
4.720817208290100098e-01,2.268572337925434113e-03,5.256497263908386230e-01
9.024167656898498535e-01,3.013918921351432800e-02,6.744413077831268311e-02
8.681586980819702148e-01,3.332736960146576166e-04,1.315080821514129639e-01
6.257070302963256836e-01,5.336931790225207806e-04,3.737592697143554688e-01
8.749572634696960449e-01,6.775545421987771988e-03,1.182672157883644104e-01
4.607078135013580322e-01,2.052673335128929466e-05,5.392717123031616211e-01
4.467907547950744629e-01,2.025366120506078005e-04,5.530067682266235352e-01
7.862625718116760254e-01,4.443476442247629166e-03,2.092939168214797974e-01
1.926351338624954224e-01,1.773648080416023731e-03,8.055912256240844727e-01
2.123461663722991943e-01,1.375424955040216446e-02,7.738996148109436035e-01
2.410497330129146576e-02,1.325676217675209045e-03,9.745692610740661621e-01
5.919617414474487305e-01,1.307145319879055023e-02,3.949668109416961670e-01
9.359241463243961334e-03,1.097628992283716798e-04,9.905309081077575684e-01
4.471945762634277344e-02,2.298781473655253649e-04,9.550506472587585449e-01
9.087212681770324707e-01,4.450766369700431824e-03,8.682791143655776978e-02
4.659064114093780518e-01,3.955780121032148600e-04,5.336979627609252930e-01
3.661580011248588562e-02,5.717057501897215843e-04,9.628124833106994629e-01
1.303312331438064575e-01,1.461856882087886333e-03,8.682069778442382812e-01
8.219759464263916016e-01,3.570414707064628601e-02,1.423199325799942017e-01
5.338391661643981934e-01,2.216044254601001740e-02,4.440004229545593262e-01
7.889183610677719116e-02,1.186459558084607124e-04,9.209895133972167969e-01
3.065003082156181335e-02,1.238849828951060772e-03,9.681110978126525879e-01
7.875372171401977539e-01,7.485602051019668579e-02,1.376067399978637695e-01
1.256370842456817627e-01,8.835484622977674007e-04,8.734794259071350098e-01
1.628947854042053223e-01,1.591910608112812042e-02,8.211861848831176758e-01
7.001914978027343750e-01,2.530832290649414062e-01,4.672523587942123413e-02
3.347527235746383667e-02,4.164043348282575607e-04,9.661082625389099121e-01
2.796150743961334229e-01,2.547490643337368965e-03,7.178374528884887695e-01
1.828881651163101196e-01,1.898030517622828484e-03,8.152137994766235352e-01
3.653563931584358215e-02,6.685025873593986034e-04,9.627958536148071289e-01
8.299408555030822754e-01,1.468551717698574066e-02,1.553735882043838501e-01
3.834664821624755859e-02,6.050061710993759334e-05,9.615928530693054199e-01
6.681710481643676758e-01,9.673949331045150757e-03,3.221549987792968750e-01
2.344585806131362915e-01,2.912221010774374008e-03,7.626292109489440918e-01
3.955046460032463074e-02,1.179176979348994792e-04,9.603316187858581543e-01
3.216995596885681152e-01,9.705817326903343201e-03,6.685945987701416016e-01
3.506354987621307373e-02,1.348723308183252811e-04,9.648015499114990234e-01
8.486238121986389160e-01,7.963862735778093338e-04,1.505798846483230591e-01
1.546981036663055420e-01,2.709870226681232452e-03,8.425920605659484863e-01
9.420102834701538086e-01,2.155036636395379901e-04,5.777421966195106506e-02
2.410820573568344116e-01,2.971075009554624557e-03,7.559469342231750488e-01
5.965567231178283691e-01,2.725365757942199707e-01,1.309067159891128540e-01
8.528245985507965088e-02,1.521990983746945858e-03,9.131955504417419434e-01
8.881710171699523926e-01,3.949917107820510864e-02,7.232987135648727417e-02
3.591510653495788574e-01,4.920782055705785751e-03,6.359281539916992188e-01
7.338507175445556641e-01,1.001876518130302429e-01,1.659615486860275269e-01
5.639586448669433594e-01,1.014161668717861176e-02,4.258997142314910889e-01
5.783583521842956543e-01,9.156539104878902435e-03,4.124850630760192871e-01
6.783335804939270020e-01,2.721241442486643791e-03,3.189452588558197021e-01
7.224904298782348633e-01,4.561624024063348770e-03,2.729479372501373291e-01
8.430379629135131836e-01,1.802704855799674988e-02,1.389350593090057373e-01
7.869358062744140625e-01,1.280424278229475021e-02,2.002599686384201050e-01
1.417964696884155273e-01,1.477815676480531693e-03,8.567257523536682129e-01
1.363569051027297974e-01,9.132446721196174622e-04,8.627298474311828613e-01
9.296337962150573730e-01,2.494315151125192642e-03,6.787190586328506470e-02
3.871693015098571777e-01,1.106519438326358795e-02,6.017655134201049805e-01
7.435225248336791992e-01,3.356344625353813171e-02,2.229140549898147583e-01
1.813607513904571533e-01,1.752270036377012730e-03,8.168869614601135254e-01
7.060727477073669434e-01,1.532989144325256348e-01,1.406283080577850342e-01
3.644143044948577881e-02,1.209355177707038820e-04,9.634376168251037598e-01
8.124979138374328613e-01,1.564780324697494507e-01,3.102405555546283722e-02
1.923127919435501099e-01,8.224950172007083893e-03,7.994622588157653809e-01
7.695602774620056152e-01,8.086138404905796051e-03,2.223535478115081787e-01
9.392610192298889160e-01,7.170197088271379471e-03,5.356871709227561951e-02
8.516311645507812500e-01,2.882457152009010315e-02,1.195442751049995422e-01
2.695412337779998779e-01,3.826378146186470985e-03,7.266323566436767578e-01
4.100592434406280518e-01,5.359748005867004395e-02,5.363432765007019043e-01
7.780478596687316895e-01,1.292809844017028809e-01,9.267109632492065430e-02
1.905939579010009766e-01,1.052446849644184113e-02,7.988815903663635254e-01
6.977555155754089355e-01,2.603522501885890961e-03,2.996410131454467773e-01
1.776962541043758392e-02,2.607928181532770395e-04,9.819695949554443359e-01
7.298320531845092773e-02,2.775056054815649986e-04,9.267393350601196289e-01
8.554724454879760742e-01,3.593976795673370361e-02,1.085878163576126099e-01
9.587259590625762939e-02,5.413589533418416977e-04,9.035860300064086914e-01
6.032404899597167969e-01,2.191460318863391876e-02,3.748449385166168213e-01
8.722307682037353516e-01,1.217836048454046249e-03,1.265514791011810303e-01
5.522971972823143005e-03,2.454430386933381669e-06,9.944745898246765137e-01
4.131703972816467285e-01,3.367477096617221832e-03,5.834621787071228027e-01
7.565115094184875488e-01,3.395389765501022339e-02,2.095346003770828247e-01
7.733522653579711914e-01,1.889245817437767982e-03,2.247584611177444458e-01
5.881701707839965820e-01,1.097287051379680634e-02,4.008570313453674316e-01
4.488655328750610352e-01,1.838423922890797257e-04,5.509505867958068848e-01
3.752969577908515930e-02,2.396347408648580313e-04,9.622306823730468750e-01
7.987453937530517578e-01,5.045448616147041321e-02,1.508000344038009644e-01
2.522156238555908203e-01,1.757901511155068874e-03,7.460263967514038086e-01
6.752595901489257812e-01,6.558662862516939640e-04,3.240845203399658203e-01
5.865227580070495605e-01,1.078718155622482300e-01,3.056054413318634033e-01
1.390128731727600098e-01,2.345040440559387207e-03,8.586421012878417969e-01
5.298896431922912598e-01,2.279267646372318268e-03,4.678311347961425781e-01
8.765985369682312012e-01,7.320643402636051178e-03,1.160807609558105469e-01
2.066851407289505005e-01,3.141437191516160965e-04,7.930006980895996094e-01
7.996195554733276367e-01,1.075757783837616444e-03,1.993046700954437256e-01
5.164485424757003784e-02,1.510501897428184748e-04,9.482041001319885254e-01
9.157600998878479004e-01,1.241101045161485672e-02,7.182890176773071289e-02
2.832355797290802002e-01,9.845908498391509056e-04,7.157798409461975098e-01
8.566614240407943726e-02,1.304583274759352207e-03,9.130292534828186035e-01
3.430901765823364258e-01,1.690538972616195679e-02,6.400044560432434082e-01
7.478864789009094238e-01,9.738286584615707397e-02,1.547306329011917114e-01
3.940182328224182129e-01,3.063956683035939932e-04,6.056753396987915039e-01
7.785519361495971680e-01,6.012734957039356232e-03,2.154353260993957520e-01
7.518495917320251465e-01,9.350700303912162781e-03,2.387995868921279907e-01
3.819836974143981934e-01,2.280613174661993980e-03,6.157357096672058105e-01
6.338766813278198242e-01,9.768309537321329117e-04,3.651465475559234619e-01
2.017502672970294952e-02,1.806572981877252460e-04,9.796442985534667969e-01
6.311446428298950195e-01,1.617941074073314667e-02,3.526759147644042969e-01
6.315894126892089844e-01,5.428352160379290581e-04,3.678677678108215332e-01
8.267077207565307617e-01,3.514293208718299866e-02,1.381493359804153442e-01
2.903487980365753174e-01,9.132841951213777065e-04,7.087378501892089844e-01
4.148194789886474609e-01,1.047491212375462055e-03,5.841329693794250488e-01
4.115022420883178711e-01,9.760578162968158722e-03,5.787371993064880371e-01
3.062331974506378174e-01,1.970230223378166556e-04,6.935697793960571289e-01
7.990129590034484863e-01,6.244354695081710815e-02,1.385434120893478394e-01
2.142511904239654541e-01,2.713939873501658440e-03,7.830349206924438477e-01
2.611965537071228027e-01,2.588544972240924835e-02,7.129180431365966797e-01
6.205183863639831543e-01,9.770276397466659546e-02,2.817788720130920410e-01
7.622057199478149414e-01,3.795136697590351105e-03,2.339992076158523560e-01
7.974026352167129517e-02,5.442518740892410278e-04,9.197154641151428223e-01
9.529712200164794922e-01,4.537752829492092133e-03,4.249107465147972107e-02
4.053482711315155029e-01,1.665556919761002064e-03,5.929861664772033691e-01
7.277001738548278809e-01,2.052358817309141159e-03,2.702474594116210938e-01
3.243411332368850708e-02,3.726026334334164858e-04,9.671932458877563477e-01
1.924903094768524170e-01,1.783798635005950928e-02,7.896717786788940430e-01
7.857291102409362793e-01,2.905610308516770601e-04,2.139803320169448853e-01
6.056438386440277100e-02,1.506358734332025051e-03,9.379292130470275879e-01
4.963944256305694580e-01,2.804174832999706268e-02,4.755638539791107178e-01
3.870259970426559448e-02,6.024698959663510323e-04,9.606948494911193848e-01
3.443785384297370911e-02,2.033926866715773940e-04,9.653587937355041504e-01
6.368392705917358398e-01,2.654479816555976868e-03,3.605062365531921387e-01
7.389833033084869385e-02,7.204747525975108147e-04,9.253811836242675781e-01
4.262078106403350830e-01,2.406433341093361378e-04,5.735515356063842773e-01
9.058759361505508423e-02,4.586497670970857143e-04,9.089537858963012695e-01
2.582124993205070496e-02,8.980541024357080460e-04,9.732806682586669922e-01
6.881154179573059082e-01,1.483996980823576450e-03,3.104005455970764160e-01
3.822574913501739502e-01,6.314913043752312660e-04,6.171109676361083984e-01
4.065726995468139648e-01,3.489983035251498222e-03,5.899372696876525879e-01
1.857275813817977905e-01,9.773531928658485413e-03,8.044989109039306641e-01
1.345979124307632446e-01,9.019970311783254147e-04,8.645001649856567383e-01
7.349053621292114258e-01,1.233412511646747589e-02,2.527605891227722168e-01
4.990949761122465134e-03,3.178209226462058723e-05,9.949772953987121582e-01
6.839936375617980957e-01,2.090945281088352203e-02,2.950968742370605469e-01
7.599718123674392700e-02,1.935331383720040321e-03,9.220675230026245117e-01
4.490064978599548340e-01,2.361506968736648560e-02,5.273784995079040527e-01
9.590213894844055176e-01,8.966920897364616394e-03,3.201173245906829834e-02
4.913487136363983154e-01,9.200196655001491308e-05,5.085592865943908691e-01
8.167211413383483887e-01,1.050739199854433537e-03,1.822281479835510254e-01
9.621656686067581177e-02,3.772723721340298653e-04,9.034062027931213379e-01
2.551732957363128662e-01,6.475089117884635925e-03,7.383516430854797363e-01
1.233969908207654953e-02,2.844807568180840462e-05,9.876318573951721191e-01
6.633194088935852051e-01,6.920296000316739082e-04,3.359885215759277344e-01
1.662501692771911621e-01,2.019533887505531311e-02,8.135545253753662109e-01
7.216830253601074219e-01,5.364979617297649384e-03,2.729519605636596680e-01
2.768245339393615723e-01,2.105919644236564636e-03,7.210695743560791016e-01
6.210496649146080017e-02,3.100917092524468899e-04,9.375850558280944824e-01
3.400325477123260498e-01,3.089812211692333221e-02,6.290693283081054688e-01
1.331217885017395020e-01,9.318734519183635712e-04,8.659464120864868164e-01
4.021464884281158447e-01,2.966087311506271362e-03,5.948874354362487793e-01
3.323352336883544922e-01,4.646300338208675385e-03,6.630184650421142578e-01
2.848601341247558594e-01,8.200289681553840637e-03,7.069396376609802246e-01
4.474179744720458984e-01,1.617277786135673523e-02,5.364092588424682617e-01
3.670443892478942871e-01,1.267053745687007904e-02,6.202850341796875000e-01
4.294170811772346497e-02,1.032164320349693298e-03,9.560260772705078125e-01
7.894217967987060547e-02,2.155508846044540405e-03,9.189022183418273926e-01
1.683167368173599243e-01,6.733153131790459156e-04,8.310099244117736816e-01
8.288145661354064941e-01,1.262045931071043015e-02,1.585650444030761719e-01
7.679493427276611328e-01,7.630364270880818367e-04,2.312875837087631226e-01
8.253067135810852051e-01,1.470418763346970081e-03,1.732228100299835205e-01
5.602011680603027344e-01,2.604081528261303902e-03,4.371947348117828369e-01
4.137899875640869141e-01,3.526687854900956154e-03,5.826832652091979980e-01
3.623464843258261681e-03,1.809978675737511367e-05,9.963584542274475098e-01
8.326502442359924316e-01,1.036574481986463070e-03,1.663132309913635254e-01
6.973587274551391602e-01,1.645815819501876831e-01,1.380597054958343506e-01
6.144016981124877930e-01,5.587573628872632980e-03,3.800106346607208252e-01
8.166070580482482910e-01,5.259652063250541687e-02,1.307963579893112183e-01
6.935643553733825684e-01,7.477647066116333008e-02,2.316591590642929077e-01
7.137539982795715332e-02,1.320950541412457824e-04,9.284925460815429688e-01
8.120156526565551758e-01,7.275053858757019043e-02,1.152337715029716492e-01
8.278920054435729980e-01,7.338934578001499176e-03,1.647690385580062866e-01
2.542409300804138184e-01,1.877301931381225586e-02,7.269859910011291504e-01
4.639456570148468018e-01,2.474753186106681824e-02,5.113068222999572754e-01
9.259881377220153809e-01,2.149505168199539185e-02,5.251680687069892883e-02
1.014381926506757736e-02,4.043741864734329283e-05,9.898157119750976562e-01
4.488437771797180176e-01,8.806752040982246399e-03,5.423495173454284668e-01
9.103169292211532593e-02,4.443266952876001596e-04,9.085239768028259277e-01
2.125655859708786011e-02,4.360408274806104600e-05,9.786997437477111816e-01
3.937971889972686768e-01,6.824588053859770298e-04,6.055203676223754883e-01
4.769842624664306641e-01,3.750210404396057129e-01,1.479946672916412354e-01
9.129965901374816895e-01,8.339694701135158539e-03,7.866375893354415894e-02
3.261265456676483154e-01,3.026799822691828012e-04,6.735706925392150879e-01
3.783676028251647949e-01,2.198962727561593056e-03,6.194334626197814941e-01
3.120918571949005127e-01,1.920981705188751221e-02,6.686983108520507812e-01
4.720072150230407715e-01,2.360855141887441278e-04,5.277566313743591309e-01
7.685047984123229980e-01,3.756535938009619713e-03,2.277387529611587524e-01
1.117786858230829239e-02,6.637267506448552012e-05,9.887557625770568848e-01
8.963017463684082031e-01,5.929163098335266113e-02,4.440670087933540344e-02
3.387598991394042969e-01,7.350571686401963234e-04,6.605050563812255859e-01
7.424768805503845215e-01,2.864619484171271324e-03,2.546584606170654297e-01
7.484798431396484375e-01,3.483555093407630920e-02,2.166846394538879395e-01
2.620598673820495605e-01,1.655244268476963043e-02,7.213877439498901367e-01
5.414407849311828613e-01,4.021785221993923187e-03,4.545373916625976562e-01
3.353832066059112549e-01,1.183207612484693527e-02,6.527847647666931152e-01
1.000395268201828003e-01,2.543019654694944620e-04,8.997061252593994141e-01
4.038736224174499512e-01,8.390512317419052124e-03,5.877358317375183105e-01
6.842412948608398438e-01,2.640781225636601448e-03,3.131179213523864746e-01
3.248614668846130371e-01,7.140530738979578018e-03,6.679980158805847168e-01
6.487019658088684082e-01,7.560053840279579163e-03,3.437379896640777588e-01
9.119553118944168091e-02,8.127505425363779068e-04,9.079916477203369141e-01
9.693100452423095703e-01,1.732474938035011292e-02,1.336517930030822754e-02
3.718052208423614502e-01,2.136994153261184692e-03,6.260577440261840820e-01
7.642003297805786133e-01,1.874895766377449036e-03,2.339247763156890869e-01
8.404117822647094727e-01,2.059162966907024384e-02,1.389966160058975220e-01
4.941197037696838379e-01,8.137765340507030487e-03,4.977425932884216309e-01
7.952129244804382324e-01,1.306809484958648682e-01,7.410611957311630249e-02
6.409830600023269653e-02,2.722131612244993448e-04,9.356293678283691406e-01
3.378712385892868042e-02,1.496513141319155693e-04,9.660633206367492676e-01
8.620098233222961426e-01,4.502478055655956268e-03,1.334877014160156250e-01
8.618478178977966309e-01,2.444276958703994751e-02,1.137093976140022278e-01
6.940467953681945801e-01,4.142884165048599243e-03,3.018102645874023438e-01
6.546999514102935791e-02,1.500263344496488571e-03,9.330298304557800293e-01
9.339939951896667480e-01,3.752357885241508484e-02,2.848236449062824249e-02
2.948909699916839600e-01,5.382376257330179214e-04,7.045708894729614258e-01
2.935325503349304199e-01,9.373698267154395580e-04,7.055301070213317871e-01
8.186938166618347168e-01,1.698703877627849579e-02,1.643190979957580566e-01
1.320000737905502319e-01,1.433151890523731709e-03,8.665668368339538574e-01
5.147032737731933594e-01,5.569210625253617764e-04,4.847397506237030029e-01
5.188098549842834473e-01,9.778762608766555786e-02,3.834024667739868164e-01
5.986035466194152832e-01,1.401155721396207809e-02,3.873849213123321533e-01
8.976778984069824219e-01,1.563002914190292358e-02,8.669213205575942993e-02
6.375946402549743652e-01,1.044056043610908091e-04,3.623009026050567627e-01
4.057132005691528320e-01,1.913630694616585970e-04,5.940954685211181641e-01
5.342880487442016602e-01,1.351560349576175213e-03,4.643604159355163574e-01
4.656187444925308228e-02,6.685769767500460148e-05,9.533712863922119141e-01
5.937067791819572449e-02,3.800871782004833221e-04,9.402492046356201172e-01
5.668297410011291504e-02,2.336678095161914825e-03,9.409803152084350586e-01
2.858409583568572998e-01,7.008862448856234550e-04,7.134581208229064941e-01
3.628463018685579300e-03,2.315610254299826920e-05,9.963484406471252441e-01
8.476962447166442871e-01,2.117546246154233813e-04,1.520919948816299438e-01
1.716895252466201782e-01,4.607035778462886810e-03,8.237035274505615234e-01
5.627620816230773926e-01,1.371782273054122925e-02,4.235200583934783936e-01
3.955619633197784424e-01,8.148131892085075378e-03,5.962898731231689453e-01
5.123908631503582001e-03,3.132107667624950409e-05,9.948447942733764648e-01
4.621509835124015808e-02,5.788780283182859421e-03,9.479960799217224121e-01
